Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,72.957,72.957,72.918,72.918,0.03
22.04.2019 13:31:00.000,72.908,72.919,72.908,72.919,0.03
22.04.2019 13:32:00.000,72.910,72.920,72.628,72.630,0.04
22.04.2019 13:33:00.000,72.747,72.747,72.582,72.582,0.02
22.04.2019 13:34:00.000,72.687,72.698,72.687,72.698,0.02
22.04.2019 13:35:00.000,72.491,72.718,72.491,72.610,0.1
22.04.2019 13:36:00.000,72.708,72.708,72.589,72.647,0.05
22.04.2019 13:37:00.000,72.787,72.848,72.787,72.808,0.09
22.04.2019 13:38:00.000,72.629,72.728,72.609,72.707,0.07
22.04.2019 13:39:00.000,72.707,72.718,72.577,72.578,0.09
22.04.2019 13:40:00.000,72.667,72.667,72.657,72.658,0.03
22.04.2019 13:41:00.000,72.717,72.718,72.698,72.698,0.05
22.04.2019 13:42:00.000,72.658,72.698,72.657,72.657,0.03
22.04.2019 13:43:00.000,72.659,72.659,72.577,72.577,0.06
22.04.2019 13:44:00.000,72.647,72.738,72.647,72.738,0.08
22.04.2019 13:45:00.000,72.727,72.727,72.637,72.637,0.05
22.04.2019 13:46:00.000,72.677,72.687,72.667,72.667,0.05
22.04.2019 13:47:00.000,72.678,72.678,72.549,72.549,0.04
22.04.2019 13:48:00.000,72.537,72.537,72.517,72.528,0.06
22.04.2019 13:49:00.000,72.530,72.530,72.479,72.490,0.12
22.04.2019 13:50:00.000,72.487,72.538,72.477,72.537,0.2
22.04.2019 13:51:00.000,72.508,72.528,72.488,72.490,0.11
22.04.2019 13:52:00.000,72.488,72.510,72.477,72.480,0.15
22.04.2019 13:53:00.000,72.490,72.490,72.378,72.427,0.11
22.04.2019 13:54:00.000,72.391,72.437,72.390,72.408,0.08
22.04.2019 13:55:00.000,72.397,72.397,72.297,72.297,0.15
22.04.2019 13:56:00.000,72.247,72.287,72.217,72.267,0.17
22.04.2019 13:57:00.000,72.337,72.338,72.299,72.318,0.12
22.04.2019 13:58:00.000,72.327,72.417,72.318,72.417,0.1
22.04.2019 13:59:00.000,72.387,72.438,72.367,72.428,0.16
22.04.2019 14:00:00.000,72.457,72.511,72.449,72.458,0.15
22.04.2019 14:01:00.000,72.437,72.489,72.397,72.440,0.12
22.04.2019 14:02:00.000,72.458,72.458,72.401,72.419,0.25
22.04.2019 14:03:00.000,72.438,72.471,72.411,72.428,0.13
22.04.2019 14:04:00.000,72.438,72.438,72.328,72.397,0.23
22.04.2019 14:05:00.000,72.410,72.468,72.378,72.418,0.22
22.04.2019 14:06:00.000,72.407,72.438,72.367,72.368,0.2
22.04.2019 14:07:00.000,72.370,72.377,72.307,72.307,0.17
22.04.2019 14:08:00.000,72.338,72.347,72.191,72.207,0.23
22.04.2019 14:09:00.000,72.188,72.358,72.188,72.339,0.32
22.04.2019 14:10:00.000,72.367,72.368,72.247,72.287,0.24
22.04.2019 14:11:00.000,72.297,72.318,72.220,72.257,0.21
22.04.2019 14:12:00.000,72.247,72.320,72.247,72.280,0.06
22.04.2019 14:13:00.000,72.257,72.290,72.250,72.268,0.11
