Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,43.507,43.647,43.507,43.647,0.0157
22.04.2019 13:31:00.000,43.648,43.648,43.578,43.578,0.0357
22.04.2019 13:32:00.000,43.578,43.688,43.557,43.648,0.069
22.04.2019 13:33:00.000,43.707,43.707,43.567,43.588,0.0573
22.04.2019 13:34:00.000,43.588,43.608,43.467,43.468,0.1067
22.04.2019 13:35:00.000,43.468,43.478,43.368,43.368,0.0479
22.04.2019 13:36:00.000,43.367,43.377,43.227,43.268,0.0461
22.04.2019 13:37:00.000,43.257,43.257,43.227,43.227,0.0005
22.04.2019 13:38:00.000,43.238,43.278,43.218,43.218,0.0652
22.04.2019 13:39:00.000,43.218,43.268,43.218,43.268,0.041
22.04.2019 13:40:00.000,43.268,43.298,43.267,43.298,0.0283
22.04.2019 13:41:00.000,43.288,43.327,43.278,43.318,0.0176
22.04.2019 13:42:00.000,43.347,43.367,43.307,43.307,0.032
22.04.2019 13:43:00.000,43.308,43.327,43.268,43.287,0.0415
22.04.2019 13:44:00.000,43.278,43.278,43.157,43.158,0.0613
22.04.2019 13:45:00.000,43.168,43.238,43.147,43.238,0.085
22.04.2019 13:46:00.000,43.238,43.238,43.157,43.157,0.1166
22.04.2019 13:47:00.000,43.157,43.197,43.157,43.177,0.0883
22.04.2019 13:48:00.000,43.168,43.168,43.108,43.138,0.0968
22.04.2019 13:49:00.000,43.138,43.148,43.078,43.137,0.0813
22.04.2019 13:50:00.000,43.138,43.188,43.128,43.128,0.0202
22.04.2019 13:51:00.000,43.127,43.128,43.108,43.128,0.0552
22.04.2019 13:52:00.000,43.127,43.128,43.087,43.087,0.092
22.04.2019 13:53:00.000,43.088,43.088,42.998,42.998,0.1819
22.04.2019 13:54:00.000,42.998,43.037,42.997,43.017,0.0866
22.04.2019 13:55:00.000,43.017,43.017,42.997,42.997,0.0343
22.04.2019 13:56:00.000,42.998,42.998,42.887,42.888,0.137
22.04.2019 13:57:00.000,42.887,42.958,42.887,42.928,0.0784
